"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"74787","1590.884614","0.0498407967"
"74788","1590.9061647","0.0498127005"
"74789","1590.926687","0.0498167909"
"74790","1590.948229","0.0498489104"
"74791","1590.9681044","0.0498278662"
"74792","1590.9895324","0.0498225949"
"74793","1591.0106963","0.0498472154"
"74794","1591.0314719","0.0498101338"
"74795","1591.0525612","0.0500390529"
"74796","1591.0728685","0.0502275787"
"74797","1591.0939475","0.0502136871"
"74798","1591.1154127","0.0502249784"
"74799","1591.1360479","0.0502350591"
"74800","1591.1570441","0.0502188093"
"74801","1591.1774997","0.0502173788"
"74802","1591.1987103","0.0502210557"
"74803","1591.2184513","0.0500981658"
"74804","1591.2398209","0.0497880913"
"74805","1591.2607922","0.0497607812"
"74806","1591.2814883","0.0497699305"
"74807","1591.3023017","0.0497565157"
"74808","1591.3234265","0.0497817248"
"74809","1591.3441293","0.0496119335"
"74810","1591.3648477","0.0493239611"
"74811","1591.3854205","0.0493113584"
"74812","1591.4060975","0.049279157"
"74813","1591.4274413","0.0488842129"
"74814","1591.4489169","0.0485245995"
"74815","1591.4909124","0.0484073907"
"74816","1591.5110183","0.0484356656"
"74817","1591.5321234","0.0484218671"
"74818","1591.5527142","0.0484495125"
"74819","1591.5734942","0.0484395064"
"74820","1591.5941467","0.048440773"
"74821","1591.6160228","0.0484193116"
"74822","1591.6359392","0.0484543778"
"74823","1591.6574277","0.0482716411"
"74824","1591.6774682","0.0481711216"
"74825","1591.6981201","0.0480534508"
"74826","1591.7187666","0.0479651466"
"74827","1591.7394727","0.0481246821"
"74828","1591.7603797","0.0481848157"
"74829","1591.7816863","0.0482177808"
"74830","1591.803389","0.0482160262"
"74831","1591.8239613","0.0482294745"
"74832","1591.8439911","0.0482012145"
"74833","1591.8645543","0.0481919348"
"74834","1591.8857396","0.0481614656"
"74835","1591.9066183","0.0480591207"
"74836","1591.927759","0.0479196608"
"74837","1591.9488488","0.0479822196"
"74838","1591.9700477","0.0479796156"
"74839","1591.989474","0.0480059906"
"74840","1592.0106124","0.0481964796"
"74841","1592.0318358","0.0482056438"
"74842","1592.0538083","0.0482492931"
"74843","1592.0746823","0.0482914"
"74844","1592.0961811","0.0484495237"
"74845","1592.1174044","0.0484414882"
"74846","1592.1388802","0.048466254"
"74847","1592.1599377","0.0484587177"
"74848","1592.1798306","0.0484294407"
"74849","1592.2010164","0.0484181344"
"74850","1592.2222249","0.0484496951"
"74851","1592.2435592","0.0484671778"
"74852","1592.2640603","0.0484697856"
"74853","1592.2847903","0.0484473854"
"74854","1592.3062025","0.0484210811"
"74855","1592.326804","0.0483887381"
"74856","1592.3474652","0.0484264045"
"74857","1592.3683144","0.0483859218"
"74858","1592.3889509","0.0484284572"
"74859","1592.4111431","0.0484558679"
"74860","1592.4323804","0.0487305447"
"74861","1592.453534","0.0489285886"
"74862","1592.4754631","0.048903156"
"74863","1592.4966241","0.0489942878"
"74864","1592.5179138","0.0492651462"
"74865","1592.5386601","0.0493417792"
"74866","1592.5597101","0.0493624322"
"74867","1592.579551","0.0493551455"
"74868","1592.6007154","0.0494375191"
"74869","1592.6218682","0.0495784506"
"74870","1592.6430209","0.0496379509"
"74871","1592.6649992","0.0496121495"
"74872","1592.6852857","0.0496382713"
"74873","1592.7063744","0.0496531911"
"74874","1592.7273329","0.0495646074"
"74875","1592.7485917","0.049407579"
"74876","1592.7695921","0.0494196154"
"74877","1592.7907695","0.049407307"
"74878","1592.811309","0.0491278208"
"74879","1592.8345696","0.0489271432"
"74880","1592.8548692","0.048897922"
"74881","1592.8753583","0.0489357858"
"74882","1592.895604","0.0489290133"
"74883","1592.9166687","0.04890991"
"74884","1592.9377341","0.0489517189"
"74885","1592.9589283","0.048717726"
"74886","1592.9793108","0.0486984811"
"74887","1593.0004979","0.0486836396"
"74888","1593.0216168","0.0487479045"
"74889","1593.0422937","0.0488780662"
"74890","1593.0629288","0.0489446558"
"74891","1593.0834498","0.0489051043"
"74892","1593.1045523","0.0489006005"
"74893","1593.1256184","0.0488864555"
"74894","1593.1459706","0.0488984063"
"74895","1593.165921","0.0488944202"
"74896","1593.1874445","0.0489202439"
"74897","1593.2081719","0.0490273274"
"74898","1593.2297949","0.049158737"
"74899","1593.2509546","0.0492935776"
"74900","1593.2718934","0.0493103526"
"74901","1593.2930684","0.0493589416"
"74902","1593.3129498","0.0495916679"
"74903","1593.3333067","0.0497439727"
"74904","1593.3547574","0.049749054"
"74905","1593.377357","0.0497563518"
"74906","1593.3980288","0.0497672446"
"74907","1593.4194615","0.0497870855"
"74908","1593.4399626","0.049823299"
"74909","1593.4610555","0.0498404167"
"74910","1593.4814109","0.0498386994"
"74911","1593.5020767","0.0498045161"
"74912","1593.5754854","0.0498087592"
"74913","1593.6175159","0.0497933812"
"74914","1593.6598732","0.0497816018"
"74915","1593.6817587","0.0497990436"
"74916","1593.7026072","0.0498077571"
"74917","1593.7232521","0.0498192086"
"74918","1593.7440774","0.0498788505"
"74919","1593.7649222","0.0500181019"
"74920","1593.7859548","0.0499653853"
"74921","1593.8064976","0.0498230718"
"74922","1593.8284628","0.0497954748"
"74923","1593.8496383","0.0497974231"
"74924","1593.8715254","0.0497931204"
"74925","1593.8917973","0.0497970059"
"74926","1593.9120079","0.0500934273"
"74927","1593.9332156","0.0502085909"
"74928","1593.9544586","0.0501867905"
"74929","1593.9753858","0.0502359643"
"74930","1593.9962484","0.0502576418"
"74931","1594.0174126","0.0504187531"
"74932","1594.0385228","0.0504533126"
"74933","1594.0596006","0.0505269914"
"74934","1594.0798112","0.0505386218"
"74935","1594.1009815","0.0505579933"
"74936","1594.1219471","0.0504361316"
"74937","1594.1420526","0.0503286048"
"74938","1594.1629549","0.0501962751"
"74939","1594.1835555","0.0502292364"
"74940","1594.2044529","0.050189346"
"74941","1594.2255125","0.0502088442"
"74942","1594.2463885","0.0502032339"
"74943","1594.2675467","0.0502055883"
"74944","1594.288085","0.0501919873"
"74945","1594.3089208","0.0501857884"
"74946","1594.3297335","0.0502047501"
"74947","1594.3508213","0.0502013415"
"74948","1594.3719044","0.050318066"
"74949","1594.392558","0.0505721792"
"74950","1594.4129037","0.0506285578"
"74951","1594.4336349","0.0506449341"
"74952","1594.4543022","0.0507088191"
"74953","1594.4753991","0.0507112704"
"74954","1594.4962916","0.05070718"
"74955","1594.5174473","0.0507008321"
"74956","1594.5373044","0.0506586395"
"74957","1594.5593199","0.0506153926"
"74958","1594.5807505","0.0505417361"
"74959","1594.6017037","0.0505129843"
"74960","1594.622975","0.0505657605"
"74961","1594.6441197","0.0506099164"
"74962","1594.6646747","0.0506667867"
"74963","1594.6860186","0.0506638772"
"74964","1594.7065683","0.0506598614"
"74965","1594.7272393","0.0506594106"
"74966","1594.7474672","0.0507264323"
"74967","1594.7689808","0.0509888976"
"74968","1594.7896197","0.0510570295"
"74969","1594.8112204","0.0512369498"
"74970","1594.832284","0.051524572"
"74971","1594.8532538","0.0515251941"
"74972","1594.8744154","0.0514753013"
"74973","1594.8948099","0.0514465942"
"74974","1594.9154218","0.0514482073"
"74975","1594.9364211","0.0516043752"
"74976","1594.958104","0.0518168993"
"74977","1594.9780912","0.0518963783"
"74978","1594.9994054","0.0518671199"
"74979","1595.0207236","0.0518514625"
"74980","1595.0418652","0.0518290661"
"74981","1595.0635373","0.0518832281"
"74982","1595.0841799","0.0517945662"
"74983","1595.1044135","0.051904045"
"74984","1595.1260816","0.0519368201"
"74985","1595.147484","0.0519282594"
"74986","1595.1684091","0.0518761314"
"74987","1595.1896919","0.0517618767"
"74988","1595.210947","0.0516908578"
"74989","1595.2314857","0.0516446121"
"74990","1595.2526465","0.0515269637"
"74991","1595.273361","0.0514561682"
"74992","1595.2933516","0.0514598526"
"74993","1595.3135035","0.0515086688"
"74994","1595.3344469","0.0514900907"
"74995","1595.3556256","0.0515140295"
"74996","1595.3762876","0.0514787435"
"74997","1595.3967575","0.0515015348"
"74998","1595.4178225","0.0514941997"
"74999","1595.4376333","0.0514656715"
"75000","1595.4582074","0.0514322258"
"75001","1595.4798379","0.0513643845"
"75002","1595.5015629","0.0513045601"
"75003","1595.5230085","0.0513167604"
"75004","1595.5439476","0.051149331"
"75005","1595.5646651","0.0511189885"
"75006","1595.5857683","0.0510990694"
"75007","1595.6066312","0.0511207729"
"75008","1595.6262697","0.0509882122"
"75009","1595.646251","0.0508350767"
"75010","1595.6673598","0.0506856553"
"75011","1595.7100001","0.0506500676"
"75012","1595.7307936","0.0505312755"
"75013","1595.7516233","0.0503414422"
"75014","1595.7728699","0.0502621158"
"75015","1595.7936179","0.0502264723"
"75016","1595.8137142","0.0502856522"
"75017","1595.8349432","0.0502481609"
"75018","1595.8555696","0.0501802563"
"75019","1595.876075","0.0501565225"
"75020","1595.8967952","0.0498707666"
"75021","1595.9173644","0.0497889742"
"75022","1595.9381045","0.0497987233"
"75023","1595.9587962","0.0498074404"
"75024","1595.9789094","0.0497949123"
"75025","1595.9990988","0.0498118326"
"75026","1596.0202427","0.0496601201"
"75027","1596.0412963","0.0494336187"
"75028","1596.062059","0.0493855439"
"75029","1596.0832208","0.0493791997"
"75030","1596.1041443","0.0489826239"
"75031","1596.1241359","0.0488538332"
"75032","1596.1447368","0.0487062036"
"75033","1596.1658302","0.048394192"
"75034","1596.1868361","0.0484551489"
"75035","1596.2075192","0.0484682768"
"75036","1596.2279106","0.0484632924"
"75037","1596.2494484","0.048450414"
"75038","1596.2712342","0.0482320003"
"75039","1596.2919641","0.0480369515"
"75040","1596.313218","0.0480479896"
"75041","1596.3349696","0.0479496866"
"75042","1596.3563963","0.0477120131"
"75043","1596.377731","0.047551576"
"75044","1596.3984062","0.0475654453"
"75045","1596.4188274","0.0473552606"
"75046","1596.4394941","0.0471519678"
"75047","1596.4603762","0.0471574291"
"75048","1596.4801502","0.0471481792"
"75049","1596.5007374","0.0471244901"
"75050","1596.5217791","0.0470867194"
"75051","1596.5430732","0.0467909425"
"75052","1596.5632796","0.0467396154"
"75053","1596.5844562","0.0466394536"
"75054","1596.6048675","0.0463667213"
"75055","1596.626576","0.0463284067"
"75056","1596.6461615","0.0461023151"
"75057","1596.6663913","0.0458904355"
"75058","1596.6874166","0.0458584688"
"75059","1596.7084909","0.0457743294"
"75060","1596.7287891","0.0454782135"
"75061","1596.7493328","0.0454277805"
"75062","1596.770488","0.0454471707"
"75063","1596.7915329","0.0454335324"
"75064","1596.8113443","0.0454406701"
"75065","1596.8320675","0.0454322397"
"75066","1596.8530772","0.0452222079"
"75067","1596.8737951","0.0450490005"
"75068","1596.8945138","0.044960916"
"75069","1596.916334","0.0449266843"
"75070","1596.9375371","0.044597093"
"75071","1596.9587727","0.0444141477"
"75072","1596.9819752","0.0441041812"
"75073","1597.0029039","0.0441183112"
"75074","1597.0243072","0.0440506078"
"75075","1597.0447364","0.0437249839"
"75076","1597.0654318","0.0434961058"
"75077","1597.0861229","0.0432819761"
"75078","1597.1068411","0.0428706519"
"75079","1597.1277587","0.0428644903"
"75080","1597.1483883","0.0428635552"
"75081","1597.1692436","0.0425038374"
"75082","1597.1902294","0.0423934496"
"75083","1597.2112849","0.04198407"
"75084","1597.2320552","0.0419416278"
"75085","1597.2524863","0.0417761541"
"75086","1597.273266","0.0415239334"
"75087","1597.294347","0.0417876765"
"75088","1597.3144823","0.0419219061"
"75089","1597.335152","0.0415417626"
"75090","1597.3566519","0.0415277928"
"75091","1597.3770772","0.0415347963"
"75092","1597.3978899","0.0413338653"
"75093","1597.418754","0.0412118695"
"75094","1597.4394124","0.0410949885"
"75095","1597.4600641","0.0410964265"
"75096","1597.4807655","0.0411035642"
"75097","1597.5013498","0.0411169826"
"75098","1597.5217324","0.0411304309"
"75099","1597.5431111","0.0411262474"
"75100","1597.5636214","0.041002918"
"75101","1597.5851878","0.0408783815"
"75102","1597.6069165","0.0408300943"
"75103","1597.628045","0.0408384986"
"75104","1597.6481051","0.040911138"
"75105","1597.6691439","0.0410970039"
"75106","1597.6909652","0.0411337167"
"75107","1597.7115268","0.0411594621"
"75108","1597.7549834","0.0411827526"
"75109","1597.776193","0.0411462895"
"75110","1597.7964618","0.0410811044"
"75111","1597.8175617","0.041325096"
"75112","1597.8386888","0.0415091849"
"75113","1597.8597143","0.04175869"
"75114","1597.8812193","0.0419459342"
"75115","1597.9017699","0.0423697866"
"75116","1597.9219844","0.0424770638"
"75117","1597.9431783","0.0427741035"
"75118","1597.9634896","0.0429495982"
"75119","1597.9845149","0.0429334193"
"75120","1598.0054597","0.0429200641"
"75121","1598.0264102","0.0429135821"
"75122","1598.0465601","0.0432596355"
"75123","1598.0672615","0.0433145761"
"75124","1598.0870567","0.0435068644"
"75125","1598.1080706","0.0437472574"
"75126","1598.127883","0.0437457673"
"75127","1598.1486735","0.0438048355"
"75128","1598.1698387","0.0440266132"
"75129","1598.1900637","0.0441390499"
"75130","1598.2112034","0.0441786348"
"75131","1598.2316708","0.0441525429"
"75132","1598.2532264","0.0441609956"
"75133","1598.274456","0.0441691614"
"75134","1598.2948522","0.0441325716"
"75135","1598.3153838","0.0441249646"
"75136","1598.3360075","0.0441552288"
"75137","1598.3566022","0.0441662222"
"75138","1598.3774766","0.0442315749"
"75139","1598.3980285","0.044511523"
"75140","1598.417765","0.0445751808"
"75141","1598.4390705","0.0445983856"
"75142","1598.4602432","0.0446644946"
"75143","1598.4813277","0.0447423197"
"75144","1598.5016021","0.0448235757"
"75145","1598.5231442","0.0448526255"
"75146","1598.5440143","0.0447728037"
"75147","1598.5639578","0.0445937328"
"75148","1598.5845628","0.0446001812"
"75149","1598.6056682","0.0446172244"
"75150","1598.6269365","0.0445831529"
"75151","1598.6472947","0.0445737168"
"75152","1598.6672658","0.0445811375"
"75153","1598.6882627","0.0444643385"
"75154","1598.7086921","0.0444661639"
"75155","1598.7287404","0.0443547368"
"75156","1598.7496779","0.0442593358"
"75157","1598.7693705","0.0441387705"
"75158","1598.789892","0.0441246405"
"75159","1598.81114","0.0441340468"
"75160","1598.8310077","0.0441373437"
"75161","1598.8516413","0.0441288053"
"75162","1598.8733526","0.0441371425"
"75163","1598.8947446","0.0441350378"
"75164","1598.9147315","0.0441157966"
"75165","1598.9354196","0.0441318005"
"75166","1598.9555387","0.0441191792"
"75167","1598.976438","0.0441261306"
"75168","1598.9983866","0.0441406555"
"75169","1599.0192148","0.0441436916"
"75170","1599.0396115","0.0441225171"
"75171","1599.0607093","0.0441028662"
"75172","1599.081432","0.0441119968"
"75173","1599.1017851","0.0441119857"
"75174","1599.1228496","0.0441325083"
"75175","1599.1439191","0.0441247783"
"75176","1599.1646647","0.0441172793"
"75177","1599.1854957","0.0441273637"
"75178","1599.2072053","0.0441264025"
"75179","1599.2281986","0.0441146865"
"75180","1599.2492718","0.0441476553"
"75181","1599.2689588","0.0441428124"
"75182","1599.2896546","0.0441340953"
"75183","1599.3102928","0.0441062562"
"75184","1599.3314436","0.0441488958"
"75185","1599.3521811","0.0441604554"
"75186","1599.3727596","0.0441746078"
"75187","1599.3933437","0.0441675372"
"75188","1599.4137399","0.0441448614"
"75189","1599.4351401","0.044153437"
"75190","1599.4568175","0.0441654697"
"75191","1599.478135","0.0441613495"
"75192","1599.4992938","0.0441575273"
"75193","1599.5198101","0.0441460125"
"75194","1599.5408294","0.0442050546"
"75195","1599.5617424","0.0443797186"
"75196","1599.5823486","0.0445603244"
"75197","1599.6034321","0.0446145124"
"75198","1599.624536","0.0446083135"
"75199","1599.6452389","0.0442451909"
"75200","1599.6659313","0.0441800281"
"75201","1599.6865981","0.0442503392"
"75202","1599.7071774","0.0443340465"
"75203","1599.7284833","0.0443022213"
"75204","1599.7499566","0.0446328334"
"75205","1599.7950033","0.0446388535"
"75206","1599.8165911","0.0445970483"
"75207","1599.8370563","0.0445645488"
"75208","1599.857251","0.0447002574"
"75209","1599.8785018","0.0449983105"
"75210","1599.9000476","0.0450912415"
"75211","1599.9206187","0.0450556911"
"75212","1599.9418054","0.0450138784"
"75213","1599.9625543","0.045256149"
"75214","1599.9837511","0.0453455746"
"75215","1600.0044434","0.0453753508"
"75216","1600.0256421","0.0454491972"
"75217","1600.0469029","0.045420207"
"75218","1600.0676615","0.045437593"
"75219","1600.0881537","0.0454552844"
"75220","1600.1084079","0.0455341413"
"75221","1600.1282489","0.0455252639"
"75222","1600.1489072","0.0455201379"
"75223","1600.1700418","0.0455207489"
"75224","1600.1918245","0.0454147234"
"75225","1600.2114364","0.0454075522"
"75226","1600.2326796","0.045447763"
"75227","1600.2524434","0.0454523786"
"75228","1600.2730809","0.0454548709"
"75229","1600.29412","0.0454795397"
"75230","1600.3139978","0.0454733595"
"75231","1600.3349005","0.0454602204"
"75232","1600.3563478","0.0454728901"
"75233","1600.3770247","0.04547007"
"75234","1600.3972018","0.0454670786"
"75235","1600.4182991","0.0454328507"
"75236","1600.4401587","0.0454407595"
"75237","1600.4614184","0.0455863326"
"75238","1600.4823833","0.0457082651"
"75239","1600.5043277","0.0457647107"
"75240","1600.5255316","0.0458186715"
"75241","1600.5462248","0.0457620434"
"75242","1600.5673147","0.0457550548"
"75243","1600.5884647","0.0456937178"
"75244","1600.6086941","0.0457121878"
"75245","1600.6304354","0.0455800779"
"75246","1600.6513103","0.0455456413"
"75247","1600.6724871","0.0455612242"
"75248","1600.693021","0.0455485321"
"75249","1600.7140547","0.0455293692"
"75250","1600.7355795","0.0455335974"
"75251","1600.7569878","0.0454808659"
"75252","1600.7781023","0.0454167313"
"75253","1600.7991966","0.0454302467"
"75254","1600.8198291","0.0454777516"
"75255","1600.8405705","0.0454779155"
"75256","1600.8617614","0.0454962179"
"75257","1600.8828193","0.045479495"
"75258","1600.9036444","0.0454555563"
"75259","1600.9243894","0.0454345233"
"75260","1600.9445604","0.0454388856"
"75261","1600.9652189","0.0454530119"
"75262","1600.9859023","0.0454533174"
"75263","1601.0066116","0.045474343"
"75264","1601.0274887","0.0454782992"
"75265","1601.0480995","0.0453870967"
"75266","1601.0691076","0.0453129783"
"75267","1601.0904655","0.0452374145"
"75268","1601.1113118","0.0452435761"
"75269","1601.1325917","0.0452647842"
"75270","1601.1537194","0.0452660545"
"75271","1601.1748245","0.0454279594"
"75272","1601.1950746","0.045489721"
"75273","1601.2158302","0.045430094"
"75274","1601.2367888","0.0454259924"
"75275","1601.2570817","0.0454017445"
"75276","1601.2773397","0.0454291328"
"75277","1601.2975737","0.0454205609"
"75278","1601.3183191","0.0454691536"
"75279","1601.3394131","0.0455184578"
"75280","1601.3607002","0.0456950031"
"75281","1601.3806035","0.045885019"
"75282","1601.4011621","0.0459128133"
"75283","1601.4218477","0.0458922944"
"75284","1601.4432185","0.0458941161"
"75285","1601.465088","0.0459798276"
"75286","1601.4863568","0.046110589"
"75287","1601.5077311","0.0461417995"
"75288","1601.5284533","0.0462950132"
"75289","1601.5499347","0.0463121719"
"75290","1601.5710503","0.0463004522"
"75291","1601.5913193","0.0463033542"
"75292","1601.6119293","0.0463098101"
"75293","1601.6325804","0.0463042333"
"75294","1601.6534061","0.0462712943"
"75295","1601.6740779","0.0462585464"
"75296","1601.6947585","0.0462635345"
"75297","1601.7155317","0.0462755337"
"75298","1601.7366959","0.0464416481"
"75299","1601.7574771","0.0467262566"
"75300","1601.7784944","0.0467615425"
"75301","1601.7998068","0.0469409972"
"75302","1601.8419588","0.0469674877"
"75303","1601.8618441","0.0469194911"
"75304","1601.8828674","0.046848163"
"75305","1601.9034768","0.0467435903"
"75306","1601.9238401","0.0467464514"
"75307","1601.9448759","0.0467383936"
"75308","1601.9655809","0.0465541556"
"75309","1601.9868061","0.0463095121"
"75310","1602.0073125","0.0462998524"
"75311","1602.0280238","0.046116814"
"75312","1602.0486712","0.045838803"
"75313","1602.0697576","0.0459072366"
"75314","1602.0908909","0.0456699244"
"75315","1602.1134727","0.0454973019"
"75316","1602.1344151","0.0454594977"
"75317","1602.1560065","0.045468714"
"75318","1602.1769383","0.0453503392"
"75319","1602.1975095","0.0450037978"
"75320","1602.2191599","0.0449889749"
"75321","1602.23938","0.0449886582"
"75322","1602.260508","0.0447888784"
"75323","1602.28056","0.0447554737"
"75324","1602.3012574","0.0446003042"
"75325","1602.3223211","0.0446271039"
"75326","1602.3437325","0.044620797"
"75327","1602.36412","0.0448926426"
"75328","1602.3850164","0.0446045286"
"75329","1602.405961","0.0446444414"
"75330","1602.4266108","0.0446333698"
"75331","1602.4472166","0.044598259"
"75332","1602.4676633","0.044558417"
"75333","1602.4887442","0.0444270744"
"75334","1602.510733","0.044249624"
"75335","1602.5319784","0.0445740856"
"75336","1602.5534267","0.0446199327"
"75337","1602.5739286","0.0446150526"
"75338","1602.5950395","0.0444865375"
"75339","1602.6157432","0.0444096289"
"75340","1602.6365703","0.0444438308"
"75341","1602.6580398","0.0443976707"
"75342","1602.6787655","0.0443396866"
"75343","1602.6994781","0.0442316196"
"75344","1602.7201182","0.04426473"
"75345","1602.7408758","0.0445441454"
"75346","1602.7620732","0.0446011461"
"75347","1602.7825799","0.0445297956"
"75348","1602.8037055","0.0441726483"
"75349","1602.8246245","0.0441765487"
"75350","1602.8453217","0.0440944358"
"75351","1602.866586","0.0440763197"
"75352","1602.8876638","0.0440389104"
"75353","1602.9084147","0.0437559448"
"75354","1602.9290075","0.0438144914"
"75355","1602.9507994","0.0437723733"
"75356","1602.972105","0.0436807423"
"75357","1602.9932341","0.0433743074"
"75358","1603.0128944","0.0432897806"
"75359","1603.0334344","0.0429448373"
"75360","1603.0549653","0.04284041"
"75361","1603.0761756","0.0428179837"
"75362","1603.096482","0.0425445511"
"75363","1603.1172106","0.04239133"
"75364","1603.1384168","0.042155072"
"75365","1603.158561","0.0419999174"
"75366","1603.1786988","0.0417509153"
"75367","1603.2004768","0.0415584184"
"75368","1603.2214963","0.0412264876"
"75369","1603.2426011","0.0411041416"
"75370","1603.2631313","0.0411181375"
"75371","1603.2837932","0.0411125347"
"75372","1603.304794","0.0411082431"
"75373","1603.3255243","0.041089382"
"75374","1603.3458782","0.0410964302"
"75375","1603.3666411","0.0408966019"
"75376","1603.3874236","0.0407022424"
"75377","1603.4083853","0.0406435392"
"75378","1603.4284586","0.0403341688"
"75379","1603.4490822","0.0402895547"
"75380","1603.4698384","0.0402050688"
"75381","1603.4908767","0.0399247705"
"75382","1603.5119873","0.0398257337"
"75383","1603.5328952","0.0397401005"
"75384","1603.5534723","0.0394651666"
"75385","1603.5740484","0.0393406748"
"75386","1603.5960637","0.0390990413"
"75387","1603.6170882","0.0388792566"
"75388","1603.6382143","0.0388544686"
"75389","1603.6594736","0.038547445"
"75390","1603.6796066","0.0384866781"
"75391","1603.7001661","0.0385106913"
"75392","1603.7212891","0.038552884"
"75393","1603.7408238","0.0385190211"
"75394","1603.7615323","0.0382075384"
"75395","1603.7822628","0.038069047"
"75396","1603.8033704","0.0380972661"
"75397","1603.8239951","0.0381115376"
"75398","1603.8452407","0.0374545753"
"75399","1603.9174845","0.037263967"
"75400","1603.9604124","0.0369069352"
"75401","1604.0026182","0.0368208512"
"75402","1604.0240496","0.0367973782"
"75403","1604.0449831","0.036770828"
"75404","1604.065666","0.0367807634"
"75405","1604.0863408","0.0368613079"
"75406","1604.1072864","0.0368834286"
"75407","1604.1295262","0.0362558215"
"75408","1604.1506029","0.0359571017"
"75409","1604.1716989","0.0357180014"
"75410","1604.1924081","0.0355196073"
"75411","1604.2131923","0.0355218984"
"75412","1604.2344995","0.0354949161"
"75413","1604.2556648","0.0355361849"
"75414","1604.2763702","0.0355783104"
"75415","1604.2963716","0.0355550162"
"75416","1604.3175801","0.0355691201"
"75417","1604.3387934","0.0354207903"
"75418","1604.3599702","0.0353972166"
"75419","1604.3799837","0.0354038774"
"75420","1604.401134","0.0352596193"
"75421","1604.4218026","0.0352728106"
"75422","1604.4434555","0.0353259891"
"75423","1604.464996","0.0353336557"
"75424","1604.4858893","0.0353686399"
"75425","1604.5075438","0.0355245769"
"75426","1604.52833","0.0354925505"
"75427","1604.5493497","0.0355056636"
"75428","1604.5705033","0.0354976132"
"75429","1604.5911999","0.0355126932"
"75430","1604.6123885","0.0354699902"
"75431","1604.6336176","0.0356149859"
"75432","1604.6547888","0.0355756878"
"75433","1604.6762965","0.0355608463"
"75434","1604.6969191","0.0355748943"
"75435","1604.7171446","0.0355577096"
"75436","1604.738058","0.0355289205"
"75437","1604.7587355","0.0355631001"
"75438","1604.7798073","0.0355576351"
"75439","1604.8003492","0.0355407781"
"75440","1604.8218254","0.035561189"
"75441","1604.8425092","0.0355575606"
"75442","1604.8623805","0.0354925245"
"75443","1604.8833902","0.0354991368"
"75444","1604.9044496","0.0354536585"
"75445","1604.925586","0.0351070761"
"75446","1604.9464946","0.0351241827"
"75447","1604.966261","0.0351196639"
"75448","1604.9871291","0.0351298227"
"75449","1605.0079698","0.0349692441"
"75450","1605.028862","0.0345990881"
"75451","1605.0500668","0.0345714353"
"75452","1605.0711735","0.0344688296"
"75453","1605.091617","0.0343642532"
"75454","1605.1119549","0.0342223718"
"75455","1605.13295","0.0340813174"
"75456","1605.1536566","0.0337082631"
"75457","1605.1742238","0.0337388999"
"75458","1605.1951288","0.0333393849"
"75459","1605.2157669","0.0329864323"
"75460","1605.2369594","0.0328224673"
"75461","1605.2577584","0.0325055159"
"75462","1605.2783691","0.0324228592"
"75463","1605.2989963","0.032470677"
"75464","1605.3198769","0.0323604308"
"75465","1605.3412096","0.032014802"
"75466","1605.3620938","0.031972099"
"75467","1605.3827214","0.0315838791"
"75468","1605.4030389","0.0312437899"
"75469","1605.4236881","0.0311992876"
"75470","1605.4448232","0.0311076492"
"75471","1605.4644962","0.0307764485"
"75472","1605.4859348","0.0307363402"
"75473","1605.5079976","0.0303413197"
"75474","1605.5287697","0.0302444975"
"75475","1605.5496894","0.0299218278"
"75476","1605.5710933","0.0298889372"
"75477","1605.5914993","0.0295093972"
"75478","1605.6124319","0.0294594112"
"75479","1605.6332468","0.0295059811"
"75480","1605.6546203","0.029521048"
"75481","1605.6757551","0.0292618591"
"75482","1605.6962723","0.0290700681"
"75483","1605.7167878","0.0290122367"
"75484","1605.7376254","0.0286469198"
"75485","1605.7587548","0.0285904072"
"75486","1605.7791165","0.0282656643"
"75487","1605.8002717","0.0279431343"
"75488","1605.8207686","0.0279540363"
"75489","1605.8413722","0.0279552955"
"75490","1605.8617407","0.0279480814"
"75491","1605.8830568","0.0279798265"
"75492","1605.9042871","0.0279246941"
"75493","1605.9252241","0.0276850685"
"75494","1605.945765","0.0275131538"
"75495","1605.9668817","0.0275173019"
"75496","1605.9881614","0.0275491382"
"75497","1606.0094282","0.0275629386"
"75498","1606.0517361","0.0274995584"
"75499","1606.073249","0.0273549202"
"75500","1606.0945062","0.0272445585"
"75501","1606.1148071","0.0272004567"
"75502","1606.1347601","0.0271158199"
"75503","1606.1558737","0.027177181"
"75504","1606.1770655","0.0271984413"
"75505","1606.1975953","0.0273316483"
"75506","1606.218663","0.0273490231"
"75507","1606.2403288","0.0273784995"
"75508","1606.2611106","0.0273298174"
"75509","1606.2808816","0.0273722186"
"75510","1606.3013529","0.027335301"
"75511","1606.3225065","0.0272978022"
"75512","1606.3431358","0.02725856"
"75513","1606.3633593","0.0272810664"
"75514","1606.3845184","0.0273537542"
"75515","1606.4055925","0.0273225028"
"75516","1606.4267815","0.0271743889"
"75517","1606.4470726","0.0271312743"
"75518","1606.467692","0.027144337"
"75519","1606.4883169","0.0270966459"
"75520","1606.5095742","0.0270276404"
"75521","1606.5297315","0.0268280152"
"75522","1606.5509906","0.0266710687"
"75523","1606.5722754","0.0266762077"
"75524","1606.5933879","0.0266899559"
"75525","1606.6135807","0.0267266836"
"75526","1606.6350201","0.0267111733"
"75527","1606.6560985","0.0267216507"
"75528","1606.6765575","0.0267482902"
