"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"72759","1550.4800846","0.0190320126"
"72760","1550.5011907","0.0188868381"
"72761","1550.5220119","0.0188639797"
"72762","1550.5425727","0.0186722893"
"72763","1550.5638388","0.0184543859"
"72764","1550.5845587","0.0184555295"
"72765","1550.6057514","0.0183195266"
"72766","1550.6270548","0.0180043205"
"72767","1550.6480166","0.0180097222"
"72768","1550.6694364","0.0177883766"
"72769","1550.6906709","0.0176984332"
"72770","1550.7113736","0.017692212"
"72771","1550.7322713","0.0177069902"
"72772","1550.7530964","0.0176117811"
"72773","1550.7746035","0.0174328852"
"72774","1550.795687","0.0173758827"
"72775","1550.8168694","0.017247267"
"72776","1550.8374781","0.0172182731"
"72777","1550.8573953","0.017214749"
"72778","1550.8782337","0.0172521136"
"72779","1550.8997798","0.0172290708"
"72780","1550.9217038","0.0171955078"
"72781","1550.9417093","0.0171938631"
"72782","1550.9628583","0.0172599181"
"72783","1550.9842043","0.0172475352"
"72784","1551.005369","0.0173677243"
"72785","1551.0258581","0.0174153689"
"72786","1551.0467","0.0174616444"
"72787","1551.0680912","0.0176032613"
"72788","1551.0887351","0.0176546256"
"72789","1551.1093686","0.0176328662"
"72790","1551.1301886","0.0176153182"
"72791","1551.1513816","0.0176551174"
"72792","1551.1722156","0.0176807586"
"72793","1551.1937461","0.0176681112"
"72794","1551.214663","0.0176738072"
"72795","1551.2362438","0.0176430568"
"72796","1551.2577536","0.0176354534"
"72797","1551.2790113","0.0176430642"
"72798","1551.2999073","0.0176523141"
"72799","1551.3213791","0.0176489781"
"72800","1551.3419757","0.0176407657"
"72801","1551.362957","0.0177411064"
"72802","1551.4105443","0.0178399831"
"72803","1551.431333","0.017953623"
"72804","1551.4534397","0.0179729703"
"72805","1551.4745402","0.0180034413"
"72806","1551.4959157","0.0179931167"
"72807","1551.5165459","0.0180556699"
"72808","1551.5376359","0.0180653687"
"72809","1551.5579352","0.0180658996"
"72810","1551.5781169","0.0181892793"
"72811","1551.5989812","0.0185596961"
"72812","1551.6198087","0.0187823418"
"72813","1551.6406352","0.0189208053"
"72814","1551.6614471","0.0189350955"
"72815","1551.6825463","0.0189219824"
"72816","1551.7035403","0.0189055837"
"72817","1551.7250543","0.018973058"
"72818","1551.7452622","0.019153973"
"72819","1551.7668266","0.0191341452"
"72820","1551.7880118","0.0192355643"
"72821","1551.8086429","0.0193006414"
"72822","1551.829116","0.0192994121"
"72823","1551.8499701","0.0193273182"
"72824","1551.870743","0.0191728174"
"72825","1551.8905392","0.0191533081"
"72826","1551.9116102","0.0190932769"
"72827","1551.9320592","0.0191626586"
"72828","1551.9531653","0.0191706214"
"72829","1551.9740999","0.0191657748"
"72830","1551.9950294","0.0191638767"
"72831","1552.0157647","0.0192401893"
"72832","1552.0364473","0.0191879291"
"72833","1552.0576216","0.0192332081"
"72834","1552.0782904","0.01932667"
"72835","1552.099825","0.0193837452"
"72836","1552.1210939","0.0193687826"
"72837","1552.1410299","0.0193274114"
"72838","1552.1615842","0.0193588268"
"72839","1552.1833076","0.0193642545"
"72840","1552.204097","0.0193472094"
"72841","1552.2251696","0.0193416923"
"72842","1552.2459033","0.0193543843"
"72843","1552.2678711","0.0194995664"
"72844","1552.2877766","0.0194483287"
"72845","1552.3092813","0.0193809103"
"72846","1552.3311744","0.0194553434"
"72847","1552.3520564","0.0195686127"
"72848","1552.3731942","0.0197174642"
"72849","1552.3938577","0.0197014007"
"72850","1552.4145028","0.019720938"
"72851","1552.4358491","0.0196957997"
"72852","1552.4559148","0.0197254456"
"72853","1552.4764059","0.0198843963"
"72854","1552.4976833","0.0199848525"
"72855","1552.5188436","0.0201649535"
"72856","1552.5394588","0.0201962701"
"72857","1552.5591317","0.0201755966"
"72858","1552.579826","0.0202167965"
"72859","1552.6006497","0.0202791709"
"72860","1552.6213881","0.0203391164"
"72861","1552.6429267","0.0202412698"
"72862","1552.6636662","0.0202698055"
"72863","1552.6849105","0.0202236399"
"72864","1552.7061334","0.020187065"
"72865","1552.7265316","0.0201899763"
"72866","1552.7472919","0.0202214512"
"72867","1552.768183","0.0202246978"
"72868","1552.7888529","0.0202271733"
"72869","1552.8095484","0.0202274322"
"72870","1552.8306148","0.0202332139"
"72871","1552.8512691","0.020290682"
"72872","1552.872442","0.0203297846"
"72873","1552.892772","0.0204506963"
"72874","1552.913914","0.020441655"
"72875","1552.935158","0.0203922092"
"72876","1552.9560434","0.0203364398"
"72877","1552.9771662","0.0203133467"
"72878","1552.9984219","0.0203558225"
"72879","1553.0198834","0.020492848"
"72880","1553.0409966","0.0206330865"
"72881","1553.0617401","0.0206508468"
"72882","1553.0826835","0.0206314548"
"72883","1553.10402","0.0206489488"
"72884","1553.1241457","0.0206422228"
"72885","1553.1451821","0.020653434"
"72886","1553.1661168","0.0209327153"
"72887","1553.187148","0.0210871845"
"72888","1553.2075984","0.0212845355"
"72889","1553.2285087","0.0215763784"
"72890","1553.2496175","0.021690417"
"72891","1553.269453","0.0220148153"
"72892","1553.2901401","0.022071395"
"72893","1553.3107577","0.0223825015"
"72894","1553.3316373","0.0224914774"
"72895","1553.3521472","0.0224912632"
"72896","1553.373093","0.0224998574"
"72897","1553.393818","0.0224505197"
"72898","1553.4150024","0.0228607244"
"72899","1553.457426","0.0228986106"
"72900","1553.4781382","0.0229900516"
"72901","1553.4991746","0.0230787843"
"72902","1553.520109","0.0232161153"
"72903","1553.5408047","0.0232235509"
"72904","1553.5618766","0.0232442468"
"72905","1553.5817614","0.0234568789"
"72906","1553.6032255","0.0236114058"
"72907","1553.6241937","0.023622157"
"72908","1553.6449793","0.0236254651"
"72909","1553.6659152","0.0236407537"
"72910","1553.6873326","0.0236571077"
"72911","1553.7077281","0.0236811693"
"72912","1553.7284296","0.0236942172"
"72913","1553.7491533","0.0236856341"
"72914","1553.7701791","0.0236915983"
"72915","1553.7911752","0.0237041022"
"72916","1553.8110042","0.0236774496"
"72917","1553.8315914","0.0236791446"
"72918","1553.8529268","0.0236465875"
"72919","1553.8736131","0.0236184895"
"72920","1553.8943502","0.0236377976"
"72921","1553.9153029","0.0236610937"
"72922","1553.9366734","0.0236272718"
"72923","1553.9578218","0.0236751884"
"72924","1553.9785025","0.0236962381"
"72925","1553.9990531","0.0236545074"
"72926","1554.0202435","0.0236299857"
"72927","1554.0411376","0.0236444957"
"72928","1554.0622174","0.0236478094"
"72929","1554.0845087","0.023656791"
"72930","1554.106249","0.0236314181"
"72931","1554.1265235","0.0236325245"
"72932","1554.1474385","0.023469923"
"72933","1554.1692966","0.0233960933"
"72934","1554.1905242","0.0232601109"
"72935","1554.210964","0.023203127"
"72936","1554.2322573","0.0231959894"
"72937","1554.2532731","0.0230329819"
"72938","1554.2738585","0.0228392165"
"72939","1554.2943739","0.0228500794"
"72940","1554.3150972","0.0226861648"
"72941","1554.3360171","0.0224491115"
"72942","1554.3570042","0.0224833637"
"72943","1554.3783724","0.0224531255"
"72944","1554.3985524","0.0224024988"
"72945","1554.4196877","0.0220892336"
"72946","1554.4403645","0.022028828"
"72947","1554.4609615","0.0219469536"
"72948","1554.4822336","0.0216965898"
"72949","1554.5031411","0.021599723"
"72950","1554.5242969","0.0216055139"
"72951","1554.545429","0.0216046161"
"72952","1554.5661393","0.0213985033"
"72953","1554.5867685","0.0211614053"
"72954","1554.6083107","0.0210923794"
"72955","1554.6292417","0.0210891664"
"72956","1554.6505118","0.0210121646"
"72957","1554.6714562","0.0207520388"
"72958","1554.6932248","0.0206223111"
"72959","1554.7144752","0.0206301622"
"72960","1554.7357123","0.02064717"
"72961","1554.7564899","0.0206778589"
"72962","1554.7765542","0.0206612478"
"72963","1554.7975405","0.0206747949"
"72964","1554.8190434","0.020645149"
"72965","1554.8402534","0.0206568781"
"72966","1554.8599264","0.0206444077"
"72967","1554.8797855","0.0205528121"
"72968","1554.9009906","0.0202866196"
"72969","1554.9222642","0.0201839804"
"72970","1554.9431743","0.0201680604"
"72971","1554.9644246","0.0199809595"
"72972","1554.9856475","0.019927619"
"72973","1555.0064466","0.0197449661"
"72974","1555.0265908","0.0197370853"
"72975","1555.0477293","0.0197065155"
"72976","1555.0689891","0.0194633454"
"72977","1555.0912341","0.0193510409"
"72978","1555.1122845","0.0193593576"
"72979","1555.1335067","0.019363055"
"72980","1555.1545431","0.019386515"
"72981","1555.1746072","0.0194241479"
"72982","1555.1954841","0.0194028895"
"72983","1555.2165259","0.019432934"
"72984","1555.237141","0.0194186661"
"72985","1555.2578606","0.0193607956"
"72986","1555.2794379","0.0190421007"
"72987","1555.300694","0.0189961045"
"72988","1555.3219629","0.0189662612"
"72989","1555.3437009","0.0189591776"
"72990","1555.3644645","0.0187556557"
"72991","1555.3858825","0.0185109321"
"72992","1555.4065166","0.0184739604"
"72993","1555.4272939","0.0184866338"
"72994","1555.4479621","0.0184536296"
"72995","1555.4684559","0.018464135"
"72996","1555.5111783","0.0185925811"
"72997","1555.532111","0.0187541712"
"72998","1555.5528381","0.0189607385"
"72999","1555.5735031","0.0189897399"
"73000","1555.5941906","0.0190093684"
"73001","1555.6154288","0.0189678426"
"73002","1555.6361535","0.0190044771"
"73003","1555.6564776","0.0189821347"
"73004","1555.676632","0.0189916715"
"73005","1555.6974178","0.0190307591"
"73006","1555.7183913","0.0191996023"
"73007","1555.739183","0.0192037429"
"73008","1555.7598585","0.0192166157"
"73009","1555.7807246","0.0192277748"
"73010","1555.801869","0.0193255059"
"73011","1555.8228149","0.0193417873"
"73012","1555.8437648","0.0193344857"
"73013","1555.8641314","0.0192346051"
"73014","1555.8847614","0.0193270836"
"73015","1555.9061405","0.0193183124"
"73016","1555.9266146","0.019317517"
"73017","1555.9473981","0.0193077828"
"73018","1555.9689855","0.0193470772"
"73019","1555.9899656","0.0193299222"
"73020","1556.0103949","0.0193533841"
"73021","1556.0313319","0.0193004161"
"73022","1556.05232","0.0193456895"
"73023","1556.0735319","0.0193110238"
"73024","1556.0932639","0.0193282887"
"73025","1556.1146374","0.0193208102"
"73026","1556.1354701","0.0193321518"
"73027","1556.1566818","0.0193282626"
"73028","1556.1770068","0.0193294361"
"73029","1556.1979081","0.0193642918"
"73030","1556.2187622","0.0196054838"
"73031","1556.2407507","0.0197271481"
"73032","1556.2612959","0.0197668019"
"73033","1556.2822068","0.0197997409"
"73034","1556.3034995","0.0199746992"
"73035","1556.3242944","0.0202444121"
"73036","1556.3466861","0.0202580224"
"73037","1556.3677376","0.0205199979"
"73038","1556.3884252","0.0206789039"
"73039","1556.4098515","0.0206775311"
"73040","1556.4315858","0.0206822995"
"73041","1556.4530461","0.0206441469"
"73042","1556.4732537","0.0206372514"
"73043","1556.4944254","0.020651685"
"73044","1556.5151494","0.0206294581"
"73045","1556.5358961","0.0206335689"
"73046","1556.5570741","0.0205306746"
"73047","1556.5782308","0.0203699674"
"73048","1556.5991048","0.020288974"
"73049","1556.6201136","0.0201889537"
"73050","1556.6401332","0.020195648"
"73051","1556.6604036","0.0201725885"
"73052","1556.681755","0.0199809186"
"73053","1556.7034717","0.0197004787"
"73054","1556.7244663","0.0196946766"
"73055","1556.7444261","0.0197057761"
"73056","1556.7659398","0.0196991022"
"73057","1556.7869585","0.0196901932"
"73058","1556.8078278","0.0196970161"
"73059","1556.8290394","0.0196901895"
"73060","1556.8500868","0.0197313465"
"73061","1556.8708632","0.0197846628"
"73062","1556.892569","0.0199390742"
"73063","1556.9135684","0.019958755"
"73064","1556.9348067","0.0200254134"
"73065","1556.9560558","0.0200853198"
"73066","1556.9768218","0.0200701374"
"73067","1556.99772","0.0200492665"
"73068","1557.018976","0.0200077258"
"73069","1557.0402118","0.0200302377"
"73070","1557.0605106","0.0199831854"
"73071","1557.0817774","0.0198985133"
"73072","1557.1025699","0.0198730956"
"73073","1557.123992","0.0198189169"
"73074","1557.1446937","0.0198012795"
"73075","1557.1657302","0.0198136102"
"73076","1557.1869717","0.0197327286"
"73077","1557.2082418","0.0194195583"
"73078","1557.2294848","0.0192952938"
"73079","1557.2508905","0.0193467065"
"73080","1557.2714866","0.0193178914"
"73081","1557.2922834","0.0193231161"
"73082","1557.3134658","0.0193559546"
"73083","1557.3341557","0.0193677134"
"73084","1557.3537809","0.0194237548"
"73085","1557.3749983","0.0193985179"
"73086","1557.3961566","0.0193978231"
"73087","1557.4166325","0.0193908847"
"73088","1557.4377948","0.0193705372"
"73089","1557.4579984","0.019385226"
"73090","1557.4787697","0.019348355"
"73091","1557.4997372","0.0193481575"
"73092","1557.5203222","0.0193379726"
"73093","1557.5626319","0.0195392277"
"73094","1557.5832521","0.0197667255"
"73095","1557.6045499","0.0197913274"
"73096","1557.6246637","0.0198181029"
"73097","1557.645376","0.0200588274"
"73098","1557.6659719","0.020281719"
"73099","1557.6865022","0.0202675834"
"73100","1557.7070368","0.0202636066"
"73101","1557.7274583","0.020472994"
"73102","1557.748373","0.0207064375"
"73103","1557.7689399","0.0206977818"
"73104","1557.7898137","0.0206755027"
"73105","1557.8109489","0.0207165479"
"73106","1557.8322503","0.0206778887"
"73107","1557.8535698","0.0206889174"
"73108","1557.8734281","0.0206657908"
"73109","1557.8944702","0.0206451732"
"73110","1557.9152335","0.0206880234"
"73111","1557.9364767","0.0209771208"
"73112","1557.9575044","0.0210879072"
"73113","1557.9781979","0.0210873447"
"73114","1557.9995528","0.0210972856"
"73115","1558.0205611","0.0213118251"
"73116","1558.0411814","0.0214785858"
"73117","1558.061602","0.0216214265"
"73118","1558.0826038","0.0216305628"
"73119","1558.1038455","0.0216261856"
"73120","1558.1257163","0.0216377377"
"73121","1558.1470663","0.0218563526"
"73122","1558.1669487","0.0220221802"
"73123","1558.1878015","0.0220804829"
"73124","1558.2084362","0.0220610965"
"73125","1558.2297136","0.0220313705"
"73126","1558.2504275","0.0222849082"
"73127","1558.2712845","0.0224308911"
"73128","1558.2922032","0.0224282033"
"73129","1558.3135349","0.0224262401"
"73130","1558.3347611","0.0224304143"
"73131","1558.3569695","0.02244821"
"73132","1558.3780905","0.0224880352"
"73133","1558.3991206","0.0224712472"
"73134","1558.419371","0.022445267"
"73135","1558.4399785","0.0224394816"
"73136","1558.4605447","0.0224144142"
"73137","1558.4807863","0.0224293563"
"73138","1558.5019631","0.0224311687"
"73139","1558.5232425","0.0224506109"
"73140","1558.5434938","0.0224344953"
"73141","1558.5642192","0.0224416758"
"73142","1558.5851203","0.0224169008"
"73143","1558.6068626","0.0224264506"
"73144","1558.6269737","0.0224400181"
"73145","1558.6481839","0.0224252641"
"73146","1558.6685662","0.0224189125"
"73147","1558.6899255","0.0225809216"
"73148","1558.7104849","0.0228716917"
"73149","1558.7315363","0.0229001268"
"73150","1558.7516177","0.0229343101"
"73151","1558.7726583","0.0231983978"
"73152","1558.7941292","0.0232191998"
"73153","1558.8154277","0.0233001317"
"73154","1558.8370503","0.0236234962"
"73155","1558.8570839","0.0236519109"
"73156","1558.8777077","0.0236599892"
"73157","1558.8988889","0.0236587245"
"73158","1558.9206437","0.0240309815"
"73159","1558.9417594","0.0241235811"
"73160","1558.9624019","0.024437746"
"73161","1558.9833218","0.0245363675"
"73162","1559.0034593","0.024820039"
"73163","1559.0251545","0.0249167997"
"73164","1559.0461078","0.0249190721"
"73165","1559.0673121","0.0249814894"
"73166","1559.0886202","0.0253512877"
"73167","1559.11028","0.0254026241"
"73168","1559.131655","0.0255793184"
"73169","1559.1528083","0.0258217062"
"73170","1559.1732247","0.0257665682"
"73171","1559.1936891","0.0257722772"
"73172","1559.2148877","0.0259018205"
"73173","1559.2364517","0.0260984618"
"73174","1559.2574018","0.0263056717"
"73175","1559.2778074","0.026310632"
"73176","1559.2990854","0.0263274163"
"73177","1559.3205022","0.0263871252"
