"Index","DMM-1 Time (s)","DMM-1 Voltage (V)"
"12696","272.3993943","0.145686045"
"12697","272.4206683","0.145482257"
"12698","272.4418238","0.145097792"
"12699","272.4632378","0.144849941"
"12700","272.4841135","0.144642442"
"12701","272.5044078","0.144664689"
"12702","272.5253317","0.144555285"
"12703","272.5463469","0.144379794"
"12704","272.5673229","0.144371926"
"12705","272.5880007","0.144070565"
"12706","272.6089059","0.143878236"
"12707","272.6299786","0.143562152"
"12708","272.6507179","0.143261641"
"12709","272.6713892","0.143112868"
"12710","272.6921852","0.143025025"
"12711","272.7136166","0.142877325"
"12712","272.7344615","0.142860293"
"12713","272.756303","0.142893388"
"12714","272.7778979","0.142902806"
"12715","272.7992045","0.142934992"
"12716","272.8199211","0.142943218"
"12717","272.8410308","0.142908737"
"12718","272.8621027","0.142673417"
"12719","272.8828181","0.142547085"
"12720","272.9043594","0.142546623"
"12721","272.9250797","0.142535135"
"12722","272.945748","0.142566725"
"12723","272.9669081","0.142549499"
"12724","272.986559","0.142549827"
"12725","273.0077255","0.142552271"
"12726","273.0279629","0.142543256"
"12727","273.0491218","0.142545238"
"12728","273.0696495","0.142655849"
"12729","273.0908259","0.142898634"
"12730","273.1109795","0.142900988"
"12731","273.1315704","0.142911776"
"12732","273.1519368","0.142907351"
"12733","273.1730326","0.142908886"
"12734","273.1943337","0.142843216"
"12735","273.2151418","0.142680436"
"12736","273.2366652","0.14248234"
"12737","273.2571104","0.142190456"
"12738","273.3013137","0.141902863"
"12739","273.3223748","0.141665861"
"12740","273.3436282","0.141517966"
"12741","273.3643453","0.141345337"
"12742","273.3848604","0.141182959"
"12743","273.4051701","0.140966311"
"12744","273.4261493","0.14059779"
"12745","273.4471835","0.140368238"
"12746","273.468656","0.139815658"
"12747","273.4897346","0.139236539"
"12748","273.5108941","0.138694062"
"12749","273.5319581","0.138375356"
"12750","273.5521381","0.138038724"
"12751","273.5734018","0.137525603"
"12752","273.594154","0.137145474"
"12753","273.614976","0.136510252"
"12754","273.6366441","0.135820627"
"12755","273.657501","0.135412633"
"12756","273.6785964","0.13441874"
"12757","273.6990227","0.133995875"
"12758","273.7199807","0.132973879"
"12759","273.7398683","0.132241532"
"12760","273.7608701","0.131375551"
"12761","273.7817331","0.130327492"
"12762","273.8030622","0.129515409"
"12763","273.8230304","0.128575652"
"12764","273.8441251","0.127473399"
"12765","273.8653251","0.126508727"
"12766","273.8856856","0.125452414"
"12767","273.9066211","0.124307259"
"12768","273.9277312","0.123174563"
"12769","273.9490546","0.122131943"
"12770","273.9697451","0.12096028"
"12771","273.989555","0.11974436"
"12772","274.0102294","0.118498079"
"12773","274.03098","0.117265753"
"12774","274.0514531","0.116136208"
"12775","274.0720169","0.11511714"
"12776","274.0930634","0.11382015"
"12777","274.1137532","0.11272718"
"12778","274.135124","0.11154285"
"12779","274.1566906","0.110374368"
"12780","274.1775631","0.109305933"
"12781","274.1987924","0.108072228"
"12782","274.2188779","0.106768749"
"12783","274.2399342","0.105725094"
"12784","274.260964","0.104437895"
"12785","274.2820016","0.103406079"
"12786","274.3022616","0.102243088"
"12787","274.3229349","0.101021826"
"12788","274.3440688","0.0954538062"
"12789","274.4598804","0.0953106284"
"12790","274.4804197","0.0951386913"
"12791","274.5011744","0.0953152477"
"12792","274.5224265","0.0957256779"
"12793","274.5436788","0.0965617001"
"12794","274.5649285","0.0976924598"
"12795","274.5848574","0.0989488512"
"12796","274.6063301","0.100547775"
"12797","274.6271174","0.102378331"
"12798","274.6483853","0.110272504"
"12799","274.7201251","0.115765087"
"12800","274.764056","0.138949006"
"12801","274.9005723","0.143105864"
"12802","274.9209706","0.147081226"
"12803","274.9421339","0.151219829"
"12804","274.9636058","0.155608728"
"12805","274.9845508","0.159794569"
"12806","275.0044762","0.163965299"
"12807","275.0255137","0.168390139"
"12808","275.0470462","0.172960981"
"12809","275.0683703","0.177757263"
"12810","275.0891623","0.194921448"
"12811","275.1619408","0.205494508"
"12812","275.2036014","0.216087952"
"12813","275.2466617","0.221278756"
"12814","275.2677038","0.226507395"
"12815","275.2886781","0.231863215"
"12816","275.3085581","0.236906275"
"12817","275.3284561","0.241897508"
"12818","275.3496418","0.247259914"
"12819","275.3699057","0.252664059"
"12820","275.3907335","0.258072912"
"12821","275.4114267","0.263349771"
"12822","275.433019","0.268810003"
"12823","275.4535196","0.274135947"
"12824","275.4752314","0.279491931"
"12825","275.4968174","0.284934848"
"12826","275.5181263","0.290299743"
"12827","275.5393401","0.29568234"
"12828","275.5603692","0.30103439"
"12829","275.581702","0.306513249"
"12830","275.6015752","0.311335384"
"12831","275.6222142","0.316420853"
"12832","275.6430231","0.321596711"
"12833","275.6638985","0.326571464"
"12834","275.6849993","0.331604599"
"12835","275.7060999","0.336606711"
"12836","275.7272187","0.341800332"
"12837","275.7479894","0.34691143"
"12838","275.7679318","0.351702451"
"12839","275.7890165","0.35682249"
"12840","275.81027","0.36206296"
"12841","275.8312328","0.366955488"
"12842","275.8516163","0.371638566"
"12843","275.8724965","0.37658903"
"12844","275.8925713","0.381327182"
"12845","275.9133311","0.385850846"
"12846","275.9346196","0.390687078"
"12847","275.9553294","0.39534074"
"12848","275.976362","0.400102615"
"12849","275.9972718","0.404702812"
"12850","276.0181207","0.409129172"
"12851","276.0397061","0.413606107"
"12852","276.0607976","0.418405711"
"12853","276.0821095","0.422786355"
"12854","276.1035035","0.427096962"
"12855","276.1249197","0.431456893"
"12856","276.1456907","0.435654997"
"12857","276.1668596","0.439981639"
"12858","276.1867514","0.443840086"
"12859","276.2069827","0.447747588"
"12860","276.2282062","0.452017843"
"12861","276.2495967","0.456317812"
"12862","276.2695992","0.460156708"
"12863","276.2907671","0.464466601"
"12864","276.3121106","0.468686372"
"12865","276.3332343","0.472960889"
"12866","276.3530388","0.476618885"
"12867","276.3737034","0.480510205"
"12868","276.3952269","0.484526336"
"12869","276.4159169","0.488396376"
"12870","276.4358508","0.491903454"
"12871","276.4569816","0.495789855"
"12872","276.4782139","0.499338954"
"12873","276.4991719","0.502862989"
"12874","276.5209029","0.506737828"
"12875","276.5409872","0.510216057"
"12876","276.5619338","0.513761103"
"12877","276.5830883","0.517295598"
"12878","276.6037176","0.520702064"
"12879","276.6253522","0.524193227"
"12880","276.6471429","0.52796173"
"12881","276.6681821","0.531305432"
"12882","276.688973","0.534575045"
"12883","276.7101783","0.53782922"
"12884","276.7301448","0.540970444"
"12885","276.7503963","0.544030487"
"12886","276.7703735","0.547112584"
"12887","276.7918793","0.550318837"
"12888","276.812878","0.553286433"
"12889","276.8341488","0.556279838"
"12890","276.8549078","0.559123575"
"12891","276.8755574","0.562031984"
"12892","276.8969096","0.565116405"
"12893","276.9176019","0.56796652"
"12894","276.9381067","0.570780277"
"12895","276.9579243","0.573318004"
"12896","276.9790999","0.576127171"
"12897","277.0003456","0.578878998"
"12898","277.0202576","0.581338524"
"12899","277.041245","0.584186971"
"12900","277.0619282","0.586499094"
"12901","277.083695","0.589062869"
"12902","277.1039047","0.591402232"
"12903","277.1251688","0.593797981"
"12904","277.1451735","0.596071243"
"12905","277.1657379","0.598444998"
"12906","277.1866176","0.600763261"
"12907","277.2074943","0.603135168"
"12908","277.2290811","0.605531871"
"12909","277.2504242","0.609936237"
"12910","277.293285","0.614610552"
"12911","277.3352536","0.616881132"
"12912","277.3565237","0.619136929"
"12913","277.3779249","0.62139666"
"12914","277.3980756","0.623626053"
"12915","277.4182213","0.625706911"
"12916","277.4393543","0.627936124"
"12917","277.4604886","0.630101084"
"12918","277.4812764","0.632234513"
"12919","277.5039842","0.634296834"
"12920","277.5249896","0.636310994"
"12921","277.5453485","0.638497769"
"12922","277.5662829","0.640351951"
"12923","277.5868663","0.642059326"
"12924","277.6081197","0.643753349"
"12925","277.628731","0.64554584"
"12926","277.6493401","0.647191286"
"12927","277.6702656","0.648826956"
"12928","277.6900554","0.650350034"
"12929","277.7107565","0.652136683"
"12930","277.73264","0.653897404"
"12931","277.7528148","0.655582427"
"12932","277.7740486","0.657360792"
"12933","277.7948853","0.659151554"
"12934","277.816177","0.661096036"
"12935","277.8360476","0.662693798"
"12936","277.8567748","0.664580523"
"12937","277.8779328","0.6662274"
"12938","277.8991559","0.668196797"
"12939","277.9194769","0.669899404"
"12940","277.9406559","0.67175585"
"12941","277.9609591","0.673432528"
"12942","277.9824022","0.675028026"
"12943","278.0028368","0.676522731"
"12944","278.0237232","0.677627563"
"12945","278.0450591","0.678202569"
"12946","278.0663949","0.678752303"
"12947","278.0867285","0.678772091"
"12948","278.107794","0.678551256"
"12949","278.1286148","0.677921831"
"12950","278.1499257","0.677356958"
"12951","278.1704032","0.676313042"
"12952","278.1919012","0.674798905"
"12953","278.2126979","0.673443675"
"12954","278.2338393","0.671631395"
"12955","278.2543301","0.669649183"
"12956","278.2755491","0.66754651"
"12957","278.29668","0.665210247"
"12958","278.3173466","0.662646412"
"12959","278.337168","0.660118937"
"12960","278.3583791","0.657056868"
"12961","278.379375","0.653890311"
"12962","278.4006018","0.650758624"
"12963","278.420625","0.647647082"
"12964","278.4413566","0.6440804"
"12965","278.4618203","0.640546619"
"12966","278.4833027","0.636353313"
"12967","278.5037382","0.632537245"
"12968","278.5249088","0.628336131"
"12969","278.5461208","0.62409991"
"12970","278.5671845","0.619665682"
"12971","278.5872815","0.615495264"
"12972","278.6077651","0.611175835"
"12973","278.6283937","0.60676229"
"12974","278.6495396","0.602099537"
"12975","278.6705679","0.597391486"
"12976","278.6918038","0.592449665"
"12977","278.7128829","0.587644159"
"12978","278.7340877","0.582677543"
"12979","278.7557269","0.577381253"
"12980","278.7769787","0.572321593"
"12981","278.797985","0.567340493"
"12982","278.8183887","0.562437713"
"12983","278.8391239","0.557486891"
"12984","278.8600846","0.552826285"
"12985","278.8803997","0.54819262"
"12986","278.9017821","0.543402194"
"12987","278.9217597","0.539129555"
"12988","278.9426971","0.534708499"
"12989","278.9643349","0.530316829"
"12990","278.9850922","0.526234388"
"12991","279.00633","0.522086024"
"12992","279.0277113","0.5182693"
"12993","279.0489068","0.514542162"
"12994","279.0698916","0.510988891"
"12995","279.0904733","0.507294774"
"12996","279.111232","0.503972232"
"12997","279.1327505","0.500799894"
"12998","279.1528118","0.497894704"
"12999","279.1739125","0.494780421"
"13000","279.1949332","0.491775929"
"13001","279.2161311","0.489036381"
"13002","279.2357319","0.486558258"
"13003","279.2568636","0.483868032"
"13004","279.2779534","0.481385588"
"13005","279.2996339","0.479047626"
"13006","279.3202252","0.476687729"
"13007","279.3413116","0.472622692"
"13008","279.3830354","0.46885547"
"13009","279.4260378","0.467297375"
"13010","279.4466018","0.465641736"
"13011","279.4674061","0.464199453"
"13012","279.4881344","0.46292454"
"13013","279.5089707","0.461419194"
"13014","279.5309884","0.459940731"
"13015","279.5522214","0.458600521"
"13016","279.5728562","0.457090586"
"13017","279.5940875","0.45573455"
"13018","279.6147625","0.454393774"
"13019","279.6355553","0.452869445"
"13020","279.6563443","0.451616376"
"13021","279.6776057","0.450245469"
"13022","279.6980647","0.448900133"
"13023","279.7183241","0.447639018"
"13024","279.7391072","0.446120142"
"13025","279.7602666","0.444636017"
"13026","279.7811274","0.443238884"
"13027","279.8019229","0.441696077"
"13028","279.8226474","0.440180093"
"13029","279.8430252","0.43879199"
"13030","279.8646417","0.43708229"
"13031","279.8855012","0.435463339"
"13032","279.9066073","0.433899104"
"13033","279.9272976","0.43221867"
"13034","279.9479958","0.430723309"
"13035","279.9688632","0.428972303"
"13036","279.9897773","0.427363246"
"13037","280.0110972","0.425917357"
"13038","280.0322647","0.424418747"
"13039","280.0530491","0.422927588"
"13040","280.0742878","0.421361416"
"13041","280.0955048","0.419947475"
"13042","280.1160887","0.418644636"
"13043","280.1361867","0.417549759"
"13044","280.1587849","0.416042655"
"13045","280.1791649","0.414542585"
"13046","280.2008065","0.413117587"
"13047","280.2208408","0.411973893"
"13048","280.2419732","0.410910636"
"13049","280.2626224","0.409806847"
"13050","280.2838112","0.408757925"
"13051","280.3037812","0.407835245"
"13052","280.3245642","0.407200843"
"13053","280.345418","0.406259119"
"13054","280.3665906","0.405780702"
"13055","280.3871352","0.404947251"
"13056","280.407731","0.40444377"
"13057","280.4290282","0.403990179"
"13058","280.4487258","0.403481781"
"13059","280.4685195","0.403164774"
"13060","280.4901146","0.40281713"
"13061","280.5113459","0.402352422"
"13062","280.5325486","0.401845693"
"13063","280.5529759","0.401770502"
"13064","280.5730418","0.401830375"
"13065","280.5944771","0.401874929"
"13066","280.615329","0.40176782"
"13067","280.6353201","0.401568442"
"13068","280.6565358","0.401459008"
"13069","280.6770293","0.401505589"
"13070","280.698767","0.401519209"
"13071","280.7197062","0.401509851"
"13072","280.7409427","0.40176174"
"13073","280.7615561","0.40188378"
"13074","280.7822159","0.401891171"
"13075","280.8028654","0.401854991"
"13076","280.8226882","0.401826232"
"13077","280.8434603","0.402242094"
"13078","280.864262","0.402464151"
"13079","280.8854271","0.402791231"
"13080","280.906409","0.403174519"
"13081","280.9272699","0.403166174"
"13082","280.9478297","0.403557926"
"13083","280.9694307","0.404099792"
"13084","280.9903839","0.404394149"
"13085","281.0113664","0.404883801"
"13086","281.0328719","0.405577301"
"13087","281.0531436","0.406140387"
"13088","281.074227","0.406903862"
"13089","281.09541","0.407490938"
"13090","281.1167667","0.408134162"
"13091","281.1372558","0.408771932"
"13092","281.1572741","0.409159213"
"13093","281.1781771","0.4099541"
"13094","281.1987426","0.410508513"
"13095","281.2185221","0.411034286"
"13096","281.2392739","0.41178748"
"13097","281.2604185","0.412380903"
"13098","281.2811071","0.413055717"
"13099","281.3012363","0.413688242"
"13100","281.3213678","0.414613842"
"13101","281.3417671","0.415305495"
"13102","281.3638551","0.416430324"
"13103","281.3844479","0.417423725"
"13104","281.405246","0.418097436"
"13105","281.426848","0.419568151"
"13106","281.4684626","0.42042452"
"13107","281.4889871","0.42101261"
"13108","281.510804","0.421978831"
"13109","281.5313863","0.422530233"
"13110","281.5523996","0.423531562"
"13111","281.5735025","0.424067676"
"13112","281.5939748","0.424896001"
"13113","281.6147351","0.425709545"
"13114","281.6357091","0.426597088"
"13115","281.6569289","0.427369832"
"13116","281.6769534","0.428026229"
"13117","281.6970768","0.428968429"
"13118","281.7182135","0.429738849"
"13119","281.7388487","0.430856674"
"13120","281.7599711","0.431683212"
"13121","281.7808638","0.432425916"
"13122","281.8017948","0.433467239"
"13123","281.8223323","0.434066802"
"13124","281.8431188","0.434974968"
"13125","281.8632749","0.435557574"
"13126","281.8837431","0.436548799"
"13127","281.9039567","0.437433421"
"13128","281.9246889","0.438306063"
"13129","281.9463041","0.439126253"
"13130","281.9677981","0.43989396"
"13131","281.9887493","0.44078198"
"13132","282.0095076","0.44167295"
"13133","282.0304353","0.442505002"
"13134","282.0514609","0.443237304"
"13135","282.0722672","0.443834185"
"13136","282.0927139","0.44470033"
"13137","282.1134234","0.445296555"
"13138","282.1346384","0.446325391"
"13139","282.1554236","0.446914494"
"13140","282.1764187","0.447822511"
"13141","282.1967897","0.448483616"
"13142","282.2176425","0.449272722"
"13143","282.238566","0.450351446"
"13144","282.2593898","0.451190441"
"13145","282.2802102","0.452220678"
"13146","282.3008875","0.453009277"
"13147","282.3213228","0.454088866"
"13148","282.3419308","0.455063581"
"13149","282.3631314","0.455887794"
"13150","282.3842878","0.456794381"
"13151","282.4041651","0.457764685"
"13152","282.4248051","0.458620429"
"13153","282.4460223","0.459433674"
"13154","282.4664892","0.460050195"
"13155","282.4870537","0.460948884"
"13156","282.507166","0.461429417"
"13157","282.5283149","0.462150037"
"13158","282.5495222","0.462759912"
"13159","282.5708881","0.463398009"
"13160","282.59129","0.464068651"
"13161","282.6123867","0.464573532"
"13162","282.6329857","0.465362191"
"13163","282.6541584","0.465795993"
"13164","282.6741398","0.466464608"
"13165","282.6952702","0.467154264"
"13166","282.7149455","0.467466622"
"13167","282.7354923","0.468224138"
"13168","282.7560139","0.468507081"
"13169","282.7767034","0.469164788"
"13170","282.7976684","0.469769597"
"13171","282.8187986","0.470108121"
"13172","282.8396589","0.470403671"
"13173","282.8605644","0.470961153"
"13174","282.8811198","0.471637904"
"13175","282.9021926","0.471821784"
"13176","282.9232802","0.472525477"
"13177","282.9443826","0.472900032"
"13178","282.9653488","0.473224431"
"13179","282.9860528","0.473870307"
"13180","283.0059483","0.474354237"
"13181","283.0273842","0.474687814"
"13182","283.0481086","0.475173026"
"13183","283.0698322","0.475762844"
"13184","283.0909668","0.476136922"
"13185","283.1118351","0.47701928"
"13186","283.1329832","0.477380514"
"13187","283.153508","0.478219211"
"13188","283.1744196","0.478957504"
"13189","283.195355","0.479278475"
"13190","283.2167053","0.480173319"
"13191","283.2371104","0.480612933"
"13192","283.2581931","0.481491774"
"13193","283.2782266","0.481989979"
"13194","283.2997268","0.482941091"
"13195","283.3194566","0.483422249"
"13196","283.3405828","0.484215199"
"13197","283.3612598","0.484592795"
"13198","283.3819612","0.485239446"
"13199","283.4022343","0.485925018"
"13200","283.422978","0.48617056"
"13201","283.4441394","0.486926972"
"13202","283.4648271","0.487894207"
"13203","283.5103496","0.4887425"
"13204","283.5309214","0.48895055"
"13205","283.5516747","0.489532142"
"13206","283.5715961","0.490099251"
"13207","283.5924472","0.490582913"
"13208","283.6143108","0.491084337"
"13209","283.6355286","0.491876721"
"13210","283.6562032","0.492182999"
"13211","283.6773656","0.493022322"
"13212","283.6978288","0.493276596"
"13213","283.7185611","0.493899315"
"13214","283.7390948","0.494439363"
"13215","283.7602272","0.494964957"
"13216","283.7808402","0.495251685"
"13217","283.8020941","0.495782047"
"13218","283.8229122","0.496205747"
"13219","283.8435534","0.496240377"
"13220","283.8643564","0.496807634"
"13221","283.8856917","0.497392296"
"13222","283.9069806","0.497575551"
"13223","283.9282413","0.498044937"
"13224","283.9495627","0.498440265"
"13225","283.9710787","0.498937994"
"13226","283.9923244","0.499133944"
"13227","284.0121218","0.499371886"
"13228","284.0332156","0.49987185"
"13229","284.0543099","0.500370323"
"13230","284.0757303","0.500469565"
"13231","284.0975251","0.500802397"
"13232","284.1187403","0.501217901"
"13233","284.1387156","0.501555681"
"13234","284.1598501","0.501744568"
"13235","284.1812447","0.501751899"
"13236","284.2020932","0.502092897"
"13237","284.2231341","0.502398312"
"13238","284.2443303","0.502744019"
"13239","284.2650552","0.503087282"
"13240","284.2891094","0.503350138"
"13241","284.3101299","0.503473281"
"13242","284.3310397","0.503897547"
"13243","284.3518869","0.504398465"
"13244","284.3722619","0.504671454"
"13245","284.3922702","0.504905998"
"13246","284.41349","0.505474746"
"13247","284.4346952","0.506000578"
"13248","284.4555756","0.506466269"
"13249","284.4767449","0.50652486"
"13250","284.4979728","0.507145583"
"13251","284.5186538","0.507566273"
"13252","284.5384707","0.507718384"
"13253","284.5595785","0.507910907"
"13254","284.580709","0.508236706"
"13255","284.6025303","0.508581161"
"13256","284.6236642","0.509025752"
"13257","284.6450085","0.509086787"
"13258","284.6669613","0.509128272"
"13259","284.6878743","0.509533226"
"13260","284.7087298","0.509676694"
"13261","284.7299544","0.509973227"
"13262","284.7512002","0.509945213"
"13263","284.7714498","0.510267376"
"13264","284.792115","0.510660409"
"13265","284.8132096","0.510824978"
"13266","284.833679","0.510906219"
"13267","284.8537393","0.511202871"
"13268","284.8750762","0.511299371"
"13269","284.8956119","0.511612534"
"13270","284.9162628","0.51166296"
"13271","284.9375304","0.511711597"
"13272","284.9579942","0.511890351"
"13273","284.978445","0.512146055"
"13274","284.9997333","0.512146711"
"13275","285.0202581","0.512084782"
"13276","285.0414981","0.512034833"
"13277","285.0626687","0.51206237"
"13278","285.0834477","0.512073636"
"13279","285.1044883","0.512075722"
"13280","285.1255323","0.512070298"
"13281","285.146713","0.51211059"
"13282","285.1672007","0.51212126"
"13283","285.1875156","0.51221776"
"13284","285.2081029","0.512529075"
"13285","285.2297665","0.512512087"
"13286","285.2506604","0.512535929"
"13287","285.2713369","0.512788772"
"13288","285.2934003","0.512968182"
"13289","285.3143105","0.513093829"
"13290","285.334564","0.513062"
"13291","285.355381","0.513050734"
"13292","285.3762548","0.513082623"
"13293","285.3969295","0.513080179"
"13294","285.417781","0.513076007"
"13295","285.4380284","0.513181567"
"13296","285.4593588","0.513336777"
"13297","285.4803823","0.513530254"
"13298","285.5010266","0.513505578"
"13299","285.5217695","0.513461887"
"13300","285.5954632","0.51303935"
"13301","285.6357857","0.512173533"
"13302","285.6793128","0.511580049"
"13303","285.7002719","0.51069051"
"13304","285.7203321","0.509326934"
"13305","285.7410657","0.508017539"
"13306","285.7619076","0.506671011"
"13307","285.7822861","0.504924416"
"13308","285.8035088","0.503272175"
"13309","285.8242251","0.501408457"
"13310","285.8456281","0.499486297"
"13311","285.8669546","0.497494727"
"13312","285.8889579","0.49527657"
"13313","285.9093875","0.492860913"
"13314","285.9294511","0.490592241"
"13315","285.9507583","0.48809719"
"13316","285.9712411","0.485587537"
"13317","285.9922236","0.483119666"
"13318","286.0135403","0.480448722"
"13319","286.0346833","0.477733105"
"13320","286.0554755","0.475034981"
"13321","286.076153","0.472267955"
"13322","286.097935","0.469181925"
"13323","286.1190401","0.466363459"
"13324","286.1397383","0.463470041"
"13325","286.1605725","0.460431605"
"13326","286.1814564","0.457370072"
"13327","286.2010073","0.454532623"
"13328","286.2217926","0.451397091"
"13329","286.2425778","0.448192924"
"13330","286.2636763","0.4449656"
"13331","286.2845111","0.441916912"
"13332","286.3049041","0.438872665"
"13333","286.3259712","0.435496389"
"13334","286.3481581","0.432026296"
"13335","286.3688668","0.4287346"
"13336","286.3893971","0.425680279"
"13337","286.4103159","0.422329515"
"13338","286.4310694","0.419043391"
"13339","286.4521748","0.415498167"
"13340","286.4728817","0.41219753"
"13341","286.4939084","0.408912837"
"13342","286.5134558","0.405690044"
"13343","286.5334339","0.402578681"
"13344","286.5534307","0.399180322"
"13345","286.573655","0.395882993"
"13346","286.5945084","0.392303049"
"13347","286.6146537","0.389262914"
"13348","286.63543","0.385877132"
"13349","286.6568656","0.382545113"
"13350","286.6780628","0.37898907"
"13351","286.6988909","0.375654578"
"13352","286.7194668","0.372217565"
"13353","286.73948","0.369205057"
"13354","286.7597131","0.365807503"
"13355","286.7815007","0.362310558"
"13356","286.8026207","0.358782678"
"13357","286.8238191","0.355441242"
"13358","286.8451609","0.352073132"
"13359","286.8659849","0.348913311"
"13360","286.8866481","0.345701009"
"13361","286.9066785","0.342527538"
"13362","286.9275808","0.33925715"
"13363","286.9481677","0.336022704"
"13364","286.9687444","0.332982003"
"13365","286.9892415","0.329889148"
"13366","287.0104329","0.326680362"
"13367","287.0311156","0.323440015"
"13368","287.0523671","0.320170462"
"13369","287.0734848","0.317002385"
"13370","287.0943537","0.31389296"
"13371","287.1150435","0.310663849"
"13372","287.1348232","0.307770431"
"13373","287.1549216","0.304584503"
"13374","287.1769654","0.301246941"
"13375","287.1975442","0.298249125"
"13376","287.2186426","0.2950809"
"13377","287.2398084","0.292125523"
"13378","287.2610304","0.288915127"
"13379","287.2815371","0.285956531"
"13380","287.3029098","0.282844573"
"13381","287.3239848","0.279856801"
"13382","287.3449081","0.276967734"
"13383","287.3648711","0.274131774"
"13384","287.3852995","0.271343111"
"13385","287.4060464","0.268397361"
"13386","287.4270286","0.265559464"
"13387","287.4483332","0.262649238"
"13388","287.4694738","0.259750217"
"13389","287.4901655","0.25707826"
"13390","287.5109588","0.254269063"
"13391","287.5319333","0.251484781"
"13392","287.5534942","0.248511135"
"13393","287.5743905","0.245926961"
"13394","287.5956307","0.243269845"
"13395","287.6167333","0.240679368"
"13396","287.6372463","0.238094553"
"13397","287.6568758","0.235610932"
"13398","287.6775204","0.230579674"
"13399","287.7214776","0.227939829"
"13400","287.7428405","0.22545351"
"13401","287.7635951","0.223184794"
"13402","287.7844449","0.220899373"
"13403","287.80489","0.218520149"
"13404","287.825173","0.216368451"
"13405","287.8463383","0.213967308"
"13406","287.867652","0.211724087"
"13407","287.8882269","0.209510713"
"13408","287.9097865","0.207116618"
"13409","287.9317625","0.204887732"
"13410","287.9533412","0.202612593"
"13411","287.9744469","0.200309112"
"13412","287.9951989","0.198253944"
"13413","288.0163365","0.196159869"
"13414","288.0361157","0.193768411"
"13415","288.0568419","0.191501468"
"13416","288.0779715","0.189432188"
"13417","288.0979738","0.187501206"
"13418","288.1190155","0.18530631"
"13419","288.1396664","0.183345317"
"13420","288.1604099","0.18124862"
"13421","288.1815988","0.179115906"
"13422","288.2029518","0.177128598"
"13423","288.2228257","0.175049126"
"13424","288.2441037","0.172946631"
"13425","288.2646416","0.171082019"
"13426","288.2856802","0.169092893"
"13427","288.3058623","0.167231768"
"13428","288.3271379","0.165347918"
"13429","288.3476617","0.163435861"
"13430","288.3681984","0.161716639"
"13431","288.3882331","0.16004765"
"13432","288.4093927","0.158179759"
"13433","288.4306219","0.156561553"
"13434","288.4527707","0.154664039"
"13435","288.4735046","0.152990415"
"13436","288.4948008","0.151267439"
"13437","288.5160436","0.149627074"
"13438","288.5361854","0.148185342"
"13439","288.5570424","0.146557122"
"13440","288.5782886","0.145089641"
"13441","288.5994692","0.143648326"
"13442","288.6202635","0.142354473"
"13443","288.6412744","0.141026258"
"13444","288.6619718","0.139666706"
"13445","288.6830476","0.138102442"
"13446","288.7028439","0.136927977"
"13447","288.724318","0.135623916"
"13448","288.7438517","0.13437356"
"13449","288.7639508","0.133293181"
"13450","288.7845304","0.132092043"
"13451","288.8048518","0.131051406"
"13452","288.8256248","0.129732534"
"13453","288.8472791","0.128515258"
"13454","288.868417","0.127218201"
"13455","288.8881835","0.126379624"
"13456","288.9095422","0.125146955"
"13457","288.9296734","0.124034769"
"13458","288.9505475","0.122862406"
"13459","288.9707921","0.121889047"
"13460","288.9912384","0.120864428"
"13461","289.0127596","0.119765438"
"13462","289.0334391","0.118567578"
"13463","289.0541697","0.117541663"
"13464","289.0747198","0.116621732"
"13465","289.0960142","0.115606606"
"13466","289.1167938","0.114689618"
"13467","289.1382917","0.113674439"
"13468","289.1594944","0.112702235"
"13469","289.1804932","0.111854612"
"13470","289.2010727","0.11122857"
"13471","289.2214828","0.110148474"
"13472","289.2418812","0.10948643"
"13473","289.26229","0.108529739"
"13474","289.2830201","0.107947215"
"13475","289.3036952","0.10699243"
"13476","289.3247924","0.106425732"
"13477","289.3459287","0.105516426"
"13478","289.3672547","0.10481175"
"13479","289.3880281","0.103976324"
"13480","289.4091966","0.103366225"
"13481","289.4289006","0.102499537"
"13482","289.4501491","0.102053217"
"13483","289.4716603","0.101189635"
"13484","289.4929517","0.100673951"
"13485","289.5141167","0.0966917872"
"13486","289.6309423","0.096099399"
"13487","289.6523362","0.095361106"
"13488","289.6729993","0.0948194041"
"13489","289.6941273","0.0941244289"
"13490","289.7150028","0.0935535654"
"13491","289.7357874","0.0928485319"
"13492","289.7568834","0.0923686549"
"13493","289.7778214","0.0915085896"
"13494","289.7991234","0.0906746238"
"13495","289.8202985","0.0885582193"
"13496","289.893489","0.0872722044"
"13497","289.9347427","0.0860164538"
"13498","289.9782428","0.0852159261"
"13499","289.9996627","0.0846259444"
"13500","290.0196763","0.0836130157"
"13501","290.040482","0.0831605345"
"13502","290.0617935","0.0822570696"
"13503","290.082489","0.0817317292"
"13504","290.1031937","0.0810823291"
"13505","290.1252294","0.0804468691"
"13506","290.1470354","0.0799023956"
"13507","290.1681439","0.0792077481"
"13508","290.1886871","0.078922972"
"13509","290.2094617","0.0781903341"
"13510","290.2302945","0.0775360092"
"13511","290.2514813","0.0769873857"
"13512","290.2717582","0.0763002783"
"13513","290.2928178","0.0758234336"
"13514","290.31402","0.0750545412"
"13515","290.3353971","0.0744290128"
"13516","290.3566205","0.0739545822"
"13517","290.3773753","0.0733221545"
"13518","290.398248","0.0730115249"
